id,EAP,HPL,MWS
id01049,0.0006495578563772142,0.977829098701477,0.021521441638469696
id22801,6.034390652095989e-13,1.0,1.0385085396887386e-13
id14034,0.9995137453079224,0.00023657819838263094,0.00024957582354545593
id01156,2.490964106982574e-05,0.9994731545448303,0.000501923612318933
id13489,0.9742522239685059,0.021971428766846657,0.003776247613132
id18217,0.038605544716119766,0.7749453186988831,0.18644915521144867
id02048,0.1236514151096344,0.8588494062423706,0.017499180510640144
id03684,0.9979020357131958,0.0020792160648852587,1.8847584215109237e-05
id11208,1.0662971590136294e-06,4.220425125822658e-06,0.9999947547912598
id14453,0.01328438613563776,4.577523213811219e-06,0.9867110848426819
id03798,0.0665789395570755,0.018124613910913467,0.9152964949607849
id19911,0.002585039474070072,0.5255504250526428,0.4718645215034485
id04907,0.002386523177847266,0.02122606337070465,0.9763873815536499
id11148,0.9999948740005493,8.551482189034232e-09,5.183994744584197e-06
id23996,3.6266874377764713e-13,1.0,2.650674402193687e-10
id19833,0.9951064586639404,0.004859219305217266,3.432232915656641e-05
id01932,1.0,6.171448352354503e-10,1.3558230982368968e-08
id12137,0.08794242143630981,0.5434441566467285,0.36861342191696167
id20511,0.7692355513572693,0.017102986574172974,0.21366149187088013
id09367,2.7039857286581537e-07,0.9999834299087524,1.6307923942804337e-05
id20856,0.03376035392284393,1.1056456514779711e-06,0.9662385582923889
id20704,0.0008419585647061467,6.597335868718801e-06,0.9991514682769775
id14526,0.8462874889373779,0.01039715576916933,0.1433154046535492
id08881,0.012352162972092628,0.9874815940856934,0.00016625756688881665
id04366,0.9939664602279663,0.0055769626051187515,0.00045651604887098074
id05521,0.972027063369751,0.008147099986672401,0.019825857132673264
id10588,0.001009155996143818,0.996231734752655,0.0027591909747570753
id20689,0.9528944492340088,0.046754390001297,0.00035116609069518745
id16667,0.3757787048816681,0.3067416250705719,0.31747967004776
id25279,0.9971696734428406,0.0008657947764731944,0.001964553026482463
id24194,1.5255988472517856e-08,0.9999896287918091,1.0364835361542646e-05
id27341,0.9999794960021973,3.6127842939492893e-09,2.0519741156022064e-05
id25695,0.991773784160614,0.0011468828888610005,0.007079290691763163
id01758,0.13952432572841644,0.002054247772321105,0.8584213852882385
id02431,3.5094549488690063e-10,0.9999994039535522,6.513041626021732e-07
id19940,1.5541048924205825e-05,1.5061131364291214e-07,0.9999842643737793
id23926,0.9881579279899597,0.011836168356239796,5.936341494816588e-06
id14343,0.9818344712257385,6.741387551301159e-06,0.018158739432692528
id06043,2.3070576844475e-06,1.0467201860819841e-07,0.999997615814209
id05551,0.9293317794799805,0.0017636616248637438,0.06890454888343811
id16698,1.2197527059568114e-12,1.0,3.3958979628323505e-08
id26006,0.9989551305770874,0.00047879014164209366,0.0005659638554789126
id16244,5.453851554193534e-05,0.9985717535018921,0.0013737643603235483
id21129,0.9997835755348206,2.6478086510905996e-05,0.00018995204300154
id14317,0.0015152310952544212,1.640490154386498e-05,0.9984683394432068
id16443,0.008513389155268669,3.514391210046597e-06,0.9914830327033997
id00044,3.724404450622387e-05,4.08693085773848e-06,0.9999586343765259
id01365,0.0006381151615642011,0.9985020160675049,0.000859851308632642
id12797,0.3335846960544586,0.1907271444797516,0.4756881296634674
id21275,0.9828710556030273,1.8286860949956463e-06,0.017127029597759247
id13801,0.005447765812277794,0.20063522458076477,0.7939170002937317
id20770,0.00022170478769112378,0.9977192282676697,0.002059090416878462
id03078,0.9988862872123718,0.0008441334939561784,0.0002696046431083232
id21589,0.9716505408287048,0.0005519471596926451,0.027797570452094078
id25572,0.1154673770070076,0.011037115938961506,0.8734955191612244
id10712,0.9897732138633728,0.00016878373571671546,0.010058023035526276
id25061,0.019971227273344994,0.03551522269845009,0.9445134997367859
id03163,0.02124934457242489,6.92411902036838e-07,0.9787499904632568
id12341,0.9999557733535767,3.153205034323037e-05,1.2603530194610357e-05
id25107,9.052872167181203e-12,0.9996275901794434,0.00037238889490254223
id21945,0.9999793767929077,1.5754965716041625e-05,4.861711659032153e-06
id14078,4.393469498609193e-05,0.011010423302650452,0.9889456629753113
id06876,2.8249162889817676e-15,1.7527668205730151e-07,0.9999998807907104
id05232,1.7182469491672236e-06,0.9999915361404419,6.799389666412026e-06
id07071,0.8152797222137451,4.584303496812936e-07,0.18471980094909668
id10646,0.008694563060998917,0.9899557828903198,0.0013496620813384652
id25540,0.1287127137184143,0.8707275986671448,0.0005596502451226115
id25607,9.872236114460975e-05,0.9975357055664062,0.0023655607365071774
id16479,0.9955464601516724,0.004309624899178743,0.00014400901272892952
id05998,0.0009382235002703965,0.9924634695053101,0.006598369218409061
id20554,0.1129586473107338,0.009652847424149513,0.8773885369300842
id27217,0.9984910488128662,0.0008178958087228239,0.0006910519441589713
id20110,0.00013410525571089238,0.9979895353317261,0.0018764386186376214
id01990,5.590219416262698e-07,0.9990358352661133,0.0009635564056225121
id17080,0.9975637197494507,0.0001565302663948387,0.002279750071465969
id19120,0.6636461615562439,0.10322385281324387,0.2331300526857376
id08476,0.000675337272696197,0.00016891112318262458,0.9991557598114014
id03715,0.00036273879231885076,0.9996060729026794,3.119139728369191e-05
id27208,0.9211730360984802,4.270896170055494e-05,0.07878420501947403
id04508,0.9996945858001709,0.00027133544790558517,3.40951191901695e-05
id11233,0.3355567753314972,0.0054315319284796715,0.6590116620063782
id14237,0.4722890555858612,0.04130806773900986,0.48640286922454834
id12006,0.3903658390045166,0.6042830348014832,0.005351149011403322
id22925,0.00015497588901780546,2.7497311748447828e-05,0.9998175501823425
id07141,0.6486253142356873,1.9390352008485934e-06,0.35137271881103516
id08449,0.03267080336809158,0.00017874220793601125,0.9671503901481628
id16468,0.9980751276016235,3.1915977160679176e-05,0.00189296156167984
id21415,0.02218659408390522,5.338219853001647e-05,0.9777600169181824
id09388,1.0,1.2238379198947769e-08,4.0759871922091406e-08
id24767,3.2823277251736727e-07,0.9999768733978271,2.2754871679353528e-05
id19247,0.9996411800384521,5.621977834380232e-07,0.0003582220815587789
id07068,0.9715592861175537,0.017177870497107506,0.011262794956564903
id27597,0.9999865293502808,1.3490562196238898e-05,7.069250074209776e-09
id21380,0.7504284977912903,0.24693134427070618,0.002640189602971077
id01178,0.0012230786960572004,9.774183854460716e-05,0.9986792206764221
id15323,0.9999984502792358,1.6071963955255342e-06,1.3937639931071999e-09
id14784,0.963255763053894,7.140913658076897e-05,0.03667285665869713
id07174,0.695823073387146,0.02070898935198784,0.2834678292274475
id06577,0.9980261921882629,7.640604962944053e-06,0.001966178650036454
id06582,0.6850869655609131,0.31455478072166443,0.00035822446807287633
id21088,0.047956354916095734,1.145711121353088e-05,0.952032208442688
id16436,3.180792919010855e-05,0.9999675750732422,6.046840894669003e-07
id25443,0.774691104888916,0.00016675957886036485,0.22514206171035767
id16617,0.9556829333305359,6.962726911297068e-05,0.044247519224882126
id21757,0.006832930725067854,0.3700147271156311,0.6231522560119629
id25902,0.8120225071907043,0.16813164949417114,0.019845878705382347
id11238,0.860335648059845,0.02531888335943222,0.11434552073478699
id13861,1.4395741345651913e-05,0.9996744394302368,0.0003111914556939155
id04171,0.00033969947253353894,0.00018619657203089446,0.9994741082191467
id21483,0.002104825573042035,0.00018236195319332182,0.9977128505706787
id12635,0.023628756403923035,0.3342220187187195,0.6421492099761963
id11666,0.00023975929070729762,0.9942909479141235,0.00546921556815505
id21552,0.9708168506622314,0.028457684442400932,0.0007255181553773582
id13582,0.00023871516168583184,0.9997559189796448,5.360968771128682e-06
id06447,0.9909183979034424,0.006000072695314884,0.0030814821366220713
id22998,0.0006035807309672236,0.006396627519279718,0.992999792098999
id15616,1.4655818780795471e-08,5.622826938633807e-05,0.999943733215332
id09613,0.003511169459670782,0.9546588063240051,0.04182996228337288
id09318,0.017830701544880867,0.9549969434738159,0.027172431349754333
id07653,1.0,6.842088673408853e-09,2.9119071043304245e-10
id21311,0.7264938354492188,0.27295833826065063,0.00054774439195171
id21030,0.9103594422340393,0.08408288657665253,0.005557717755436897
id10363,1.1650180375966102e-08,0.9999849796295166,1.5073429494805168e-05
id02624,0.29105615615844727,0.07866211235523224,0.6302817463874817
id21462,0.003319051116704941,0.0014192481758072972,0.9952616691589355
id24961,2.8752968006529045e-08,0.999969482421875,3.0488617994706146e-05
id08598,0.00020808166300412267,2.346969813515898e-05,0.9997684359550476
id22701,0.9875013828277588,0.012317408807575703,0.0001811167603591457
id24954,0.5072715282440186,0.05558270961046219,0.4371457099914551
id24432,0.9999948740005493,4.220014943712158e-06,9.007538324112829e-07
id08123,7.114199252100661e-05,0.0001902573276311159,0.9997386336326599
id08456,0.004184779245406389,0.0041027069091796875,0.9917125701904297
id02792,0.3093007802963257,0.03794211894273758,0.6527571082115173
id01034,0.00036707057734020054,0.9983996748924255,0.001233246410265565
id05336,0.26568660140037537,0.5989278554916382,0.13538551330566406
id16773,3.6224989230504434e-07,0.8127160668373108,0.18728351593017578
id20275,3.672170123536489e-07,0.9999936819076538,5.91136995353736e-06
id22357,0.0016530975699424744,0.9982954859733582,5.1359569624764845e-05
id08426,0.8997217416763306,0.00890426803380251,0.0913740023970604
id26118,0.7227208614349365,0.2543601989746094,0.022918986156582832
id27377,0.06666333228349686,0.008934973739087582,0.9244017004966736
id19738,0.03369378671050072,0.9637670516967773,0.002539139473810792
id27211,0.9962546825408936,0.0037453228142112494,2.348995487011507e-08
id20362,0.4255695044994354,0.00026998724206350744,0.5741605162620544
id10769,0.786969006061554,0.15600863099098206,0.05702238529920578
id02037,0.29005053639411926,0.14326922595500946,0.5666802525520325
id24338,0.9988613128662109,0.001127411494962871,1.1329611879773438e-05
id21154,0.00012310913007240742,0.9963143467903137,0.0035624608863145113
id15815,4.393022663862212e-06,1.358258396066958e-05,0.9999819993972778
id03643,7.123587238311302e-06,2.7859641704708338e-05,0.9999650716781616
id24266,9.43707423317619e-09,0.9955436587333679,0.004456378053873777
id09707,0.9104781746864319,0.010181722231209278,0.07934011518955231
id22786,0.9905930161476135,0.00010365080379415303,0.009303346276283264
id27783,0.9210168719291687,0.024625882506370544,0.05435723066329956
id13684,7.28160230210051e-05,2.0634097381844185e-05,0.9999065399169922
id03721,0.09782706201076508,0.9020845890045166,8.837064524414018e-05
id00139,0.5569811463356018,0.28412696719169617,0.15889190137386322
id07113,0.12665662169456482,0.0005676879663951695,0.8727757334709167
id25748,0.9999980926513672,1.9350425191078102e-06,1.8926288314347062e-10
id01901,0.21298903226852417,0.02390550635755062,0.7631053924560547
id15688,0.9990715980529785,0.0009016898111440241,2.6671863452065736e-05
id20660,0.4123154878616333,0.24636310338974,0.3413214683532715
id03335,0.854835033416748,0.0363711379468441,0.10879383236169815
id05947,0.9934731125831604,0.0027843648567795753,0.0037425083573907614
id14528,0.9538828730583191,0.04589919000864029,0.00021795937209390104
id04437,0.9796311259269714,0.009879445657134056,0.010489399544894695
id10804,7.646931044291705e-05,0.998653769493103,0.0012697837082669139
id17859,1.1464394766846908e-08,0.9999997615814209,2.8247225714039814e-07
id01631,0.12786895036697388,0.8717259168624878,0.00040514685679227114
id10949,0.0015116258291527629,0.9858026504516602,0.01268571987748146
id02613,0.41125836968421936,0.2453937828540802,0.34334784746170044
id21773,0.0018762467661872506,0.995815098285675,0.0023086550645530224
id08523,0.00666471105068922,5.9362241700000595e-06,0.9933294057846069
id08014,0.00020079163368791342,0.9997901320457458,9.072731700143777e-06
id08659,0.030632460489869118,0.9692478775978088,0.00011956017260672525
id17792,0.7662591338157654,0.21357621252536774,0.020164627581834793
id25612,0.019277721643447876,0.0009895793627947569,0.9797327518463135
id27792,0.008068804629147053,0.9852279424667358,0.006703236605972052
id08889,0.9999995231628418,4.7886896226145836e-08,4.327262388414965e-07
id17156,0.9945530295372009,0.00017516830121167004,0.00527187529951334
id04124,0.5903888940811157,3.61930541092903e-10,0.4096110463142395
id05048,0.9081097841262817,0.00982301589101553,0.08206715434789658
id18882,0.530799150466919,0.0005090379272587597,0.46869179606437683
id03999,4.1525362348693307e-07,0.9999910593032837,8.590976904088166e-06
id04390,0.0033991674426943064,0.9965729713439941,2.7924037567572668e-05
id06734,0.8162224888801575,0.16943155229091644,0.014345991425216198
id12623,0.43003642559051514,0.25686323642730713,0.31310030817985535
id10904,3.633839151007123e-05,0.9999622106552124,1.424357606083504e-06
id23535,0.9978231191635132,0.0021768638398498297,1.1835592950149021e-08
id08442,0.9847609996795654,2.6569823603495024e-05,0.015212450176477432
id25272,0.9935728311538696,0.006204321980476379,0.0002228977537015453
id15926,0.23304201662540436,0.6232470870018005,0.1437109112739563
id07186,6.039382242306601e-06,5.57190905965399e-05,0.9999382495880127
id20674,0.3198626637458801,0.07116605341434479,0.6089712977409363
id13297,0.9761733412742615,0.008384703658521175,0.015441895462572575
id08076,0.9999140501022339,5.7983575061371084e-06,8.01483474788256e-05
id10493,0.00025578628992661834,3.649122663773596e-05,0.9997076392173767
id19450,0.9999837875366211,1.9445494103820238e-08,1.616542795090936e-05
id21746,0.9995416402816772,0.00041863275691866875,3.9802795072318986e-05
id22034,0.00023862835951149464,9.673789463704452e-06,0.9997517466545105
id05074,0.9974333643913269,0.0025459143798798323,2.064646287180949e-05
id07348,0.6487260460853577,0.022030888125300407,0.3292430341243744
id01308,0.5136582851409912,0.43606051802635193,0.05028127506375313
id06705,0.17289379239082336,0.014447661116719246,0.8126585483551025
id21444,0.999995231628418,8.029600595538255e-11,4.809066467714729e-06
id12010,9.709697046389465e-09,0.9964788556098938,0.003521127160638571
id19949,0.026101581752300262,0.9575249552726746,0.016373416408896446
id01125,0.7193513512611389,0.0030221669003367424,0.2776264250278473
id20380,0.7018270492553711,0.00015842483844608068,0.2980145215988159
id04880,0.9963846206665039,0.0036154258996248245,7.18874959559912e-11
id10095,0.0004328595532570034,0.9956900477409363,0.003877029987052083
id01379,0.017316360026597977,0.9814396500587463,0.0012440532445907593
id11651,0.9995865225791931,0.0004134685732424259,1.3717925462231051e-08
id24870,3.265081147674209e-07,0.9999996423721313,1.4975364948099923e-08
id11307,8.391469600610435e-05,0.0002288793184561655,0.9996871948242188
id00731,2.5685739046821254e-07,0.9999997615814209,5.545741088575085e-10
id18806,0.28209638595581055,0.38271671533584595,0.3351868987083435
id16899,0.03988591209053993,0.7669424414634705,0.1931716948747635
id12522,0.024212820455431938,0.947273313999176,0.028513886034488678
id20119,0.9761731028556824,9.39702513278462e-05,0.023732895031571388
id26937,0.018934104591608047,0.9809193015098572,0.00014664980699308217
id27439,1.1820903864645516e-06,0.9998747110366821,0.0001240323908859864
id27579,0.12117642909288406,0.0001707536430330947,0.878652811050415
