id,EAP,HPL,MWS
id09516,0.035345252603292465,0.954963207244873,0.009691551327705383
id24277,0.04612896218895912,0.9026076197624207,0.05126342177391052
id26935,0.005747517105191946,0.9850183129310608,0.009234159253537655
id08544,0.08588429540395737,0.10620956122875214,0.8079060912132263
id13779,0.9624161720275879,0.014367793686687946,0.023215992376208305
id17103,0.8599234223365784,0.04718563333153725,0.09289097040891647
id01771,0.9048036932945251,0.05053211748600006,0.04466412961483002
id08211,0.11219214648008347,0.5701592564582825,0.31764864921569824
id06392,1.0,1.2102906232769328e-08,3.089711153592134e-09
id25629,0.9004480242729187,0.020782558247447014,0.07876947522163391
id15194,0.1295567750930786,0.13043645024299622,0.7400068640708923
id23962,0.04093261435627937,0.9412804841995239,0.017786910757422447
id14252,0.0567631870508194,0.009275328367948532,0.9339615106582642
id15381,0.9981618523597717,0.0003422644513193518,0.0014959359541535378
id17385,0.28184083104133606,0.018830113112926483,0.6993290781974792
id22826,0.8758779168128967,0.10443035513162613,0.019691744819283485
id16485,0.010015959851443768,0.9844253063201904,0.0055587575770914555
id25744,0.9850422739982605,0.011225271970033646,0.003732499899342656
id09192,0.9540464282035828,0.031596556305885315,0.014357022941112518
id08619,0.011702872812747955,0.9822315573692322,0.006065554451197386
id27889,0.07786578685045242,0.8980873227119446,0.024046946316957474
id10964,0.022717706859111786,0.007523560430854559,0.9697587490081787
id00821,0.9345842003822327,0.03804616630077362,0.027369732037186623
id07120,0.9674490094184875,0.018871774896979332,0.013679220341145992
id05347,0.9579920768737793,0.023611707612872124,0.018396155908703804
id14047,0.6515677571296692,0.02181200683116913,0.3266201913356781
id24871,0.9674410820007324,0.023702237755060196,0.008856719359755516
id21417,0.7697483897209167,0.11114167422056198,0.11910995095968246
id03784,0.9936307072639465,0.004341496620327234,0.002027792390435934
id07389,0.06791763752698898,0.891046941280365,0.041035424917936325
id16215,0.8987545371055603,0.07748982310295105,0.02375570498406887
id10976,0.008508509956300259,0.021519480273127556,0.9699720144271851
id00348,0.9917510151863098,0.004980720113962889,0.00326820882037282
id04027,0.909974217414856,0.021428879350423813,0.06859699636697769
id21625,0.27348098158836365,0.5545195937156677,0.17199943959712982
id15117,0.01043631974607706,0.009087271988391876,0.9804763793945312
id06776,0.026760119944810867,0.944216251373291,0.02902362123131752
id10947,0.999561607837677,5.8296565839555115e-05,0.0003800865961238742
id11746,0.3768578767776489,0.02376880683004856,0.5993734002113342
id27779,0.032927535474300385,0.0014818025520071387,0.9655907154083252
id20789,0.10545795410871506,0.7309877872467041,0.16355423629283905
id16187,0.29874566197395325,0.032021570950746536,0.6692327857017517
id23834,0.022332392632961273,0.9681239128112793,0.00954362377524376
id25848,0.05007948353886604,0.9366919994354248,0.013228585943579674
id08777,0.9888372421264648,0.007105277851223946,0.004057509824633598
id17045,0.012278463691473007,0.0016958528431132436,0.9860257506370544
id01474,0.015587673522531986,0.001456316327676177,0.982956051826477
id09396,0.15445320308208466,0.8123129606246948,0.03323383256793022
id22208,0.9941867589950562,0.004434332251548767,0.0013789087533950806
id13813,0.01001894660294056,0.0010737578850239515,0.9889073371887207
id23386,0.9657177925109863,0.012774595059454441,0.02150765061378479
id02610,0.011171981692314148,0.9851401448249817,0.0036878972314298153
id07647,0.17302274703979492,0.7585269808769226,0.06845032423734665
id24025,0.9825564622879028,0.010021639987826347,0.007421921472996473
id25573,0.9385566115379333,0.036376722157001495,0.02506660856306553
id23575,0.9447806477546692,0.02746870368719101,0.027750657871365547
id08968,0.12336412072181702,0.7314379215240479,0.14519794285297394
id09958,0.007872127927839756,0.9885196089744568,0.0036082565784454346
id13648,0.7639328837394714,0.11064852029085159,0.12541863322257996
id00335,0.9992361068725586,0.0005077738896943629,0.000256103667197749
id18099,0.5553184747695923,0.3854832053184509,0.05919830501079559
id24297,0.020811446011066437,0.0028710223268717527,0.9763175249099731
id17751,0.029445689171552658,0.012158832512795925,0.9583955407142639
id02158,0.0110881133005023,0.9818743467330933,0.007037569303065538
id03039,0.9752401113510132,0.01463739201426506,0.010122436098754406
id09467,0.17275846004486084,0.0066754636354744434,0.8205661177635193
id14903,0.9158749580383301,0.0683315098285675,0.015793532133102417
id03331,0.0334337092936039,0.922051191329956,0.04451509937644005
id27366,0.06705675274133682,0.033892884850502014,0.8990503549575806
id09199,0.996173083782196,0.002066192450001836,0.001760739367455244
id07681,0.2728985846042633,0.04927172511816025,0.6778297424316406
id11502,0.0006429924396798015,0.9991154074668884,0.0002415106282569468
id00140,0.7005426287651062,0.2786145806312561,0.020842844620347023
id20159,0.5478039383888245,0.03402573615312576,0.41817042231559753
id02007,0.002098813885822892,0.00061078678118065,0.9972903728485107
id08188,0.9863967299461365,0.009095054119825363,0.004508191253989935
id04504,0.009805291891098022,0.002012809505686164,0.9881818890571594
id22031,0.9497019648551941,0.01863919384777546,0.031658828258514404
id17947,0.007681781426072121,0.020591724663972855,0.9717265367507935
id06267,0.7105419039726257,0.07945656776428223,0.21000148355960846
id14577,0.8826187252998352,0.024750011041760445,0.09263124316930771
id27313,0.988335132598877,0.004961056634783745,0.006703753024339676
id16231,0.07788282632827759,0.906409740447998,0.015707507729530334
id02587,0.793140172958374,0.14183838665485382,0.06502143293619156
id04379,0.0738564282655716,0.9051966071128845,0.020946959033608437
id13503,0.0018620865885168314,0.9951052665710449,0.0030327090062201023
id03887,0.9972326159477234,0.0008731713751330972,0.001894278102554381
id22338,0.950286865234375,0.024269986897706985,0.02544315904378891
id20080,0.565585196018219,0.3416135907173157,0.09280120581388474
id22392,0.9324451684951782,0.03699008375406265,0.030564745888113976
id03895,0.9087408781051636,0.0030619956087321043,0.08819714188575745
id17179,0.01029769703745842,0.9585785269737244,0.03112373687326908
id23466,0.010837455280125141,0.0012695972109213471,0.9878929257392883
id12592,0.005247334949672222,0.9910078644752502,0.0037448261864483356
id16947,0.9969084858894348,0.0008689929381944239,0.0022226148284971714
id13870,0.3226151466369629,0.019175168126821518,0.6582096219062805
id10717,0.012242250144481659,0.01390946563333273,0.9738482236862183
id09418,0.7843048572540283,0.0683697834610939,0.1473253071308136
id20753,0.8570930361747742,0.11442026495933533,0.0284867063164711
id00114,0.0063608745113015175,0.005778434686362743,0.9878607392311096
id00627,0.9821999073028564,0.01467056293040514,0.003129500662907958
id07738,0.0003577569150365889,0.9993314743041992,0.0003107599914073944
id14516,0.19161725044250488,0.3303343951702118,0.47804829478263855
id02107,0.0054767238907516,0.9916792511940002,0.002843921771273017
id18378,0.02232285961508751,0.9714149236679077,0.006262254901230335
id02751,0.12122149765491486,0.010992452502250671,0.8677859902381897
id26105,0.138718843460083,0.6733119487762451,0.18796920776367188
id07659,0.040093548595905304,0.8572934865951538,0.10261295735836029
id07421,0.9827422499656677,0.0048604863695800304,0.012397278100252151
id00325,0.8847770094871521,0.06530997902154922,0.049912940710783005
id12253,0.9940166473388672,0.004489635583013296,0.0014937951928004622
id23427,0.9785225987434387,0.01652677170932293,0.004950617905706167
id06202,0.9963175058364868,0.0005487104062922299,0.003133742604404688
id21320,0.009553411975502968,0.004825576674193144,0.9856210350990295
id21994,0.9376203417778015,0.04484887048602104,0.01753079891204834
id13903,0.6103235483169556,0.05760004743933678,0.33207646012306213
id13767,0.9874352216720581,0.007030971348285675,0.005533695220947266
id03750,0.010507414117455482,0.008860073983669281,0.980632483959198
id08666,0.02487974427640438,0.001196466851979494,0.9739237427711487
id12171,0.10131566226482391,0.5294908285140991,0.36919355392456055
id26202,0.1583138108253479,0.022634685039520264,0.8190515637397766
id16310,0.02546314150094986,0.004706147592514753,0.9698306918144226
id02650,0.6253378391265869,0.07471245527267456,0.2999497354030609
id26558,0.9613810181617737,0.02087395079433918,0.017745036631822586
id24794,0.9968994855880737,0.0017522152047604322,0.0013483564835041761
id01299,0.8067507743835449,0.023152485489845276,0.1700967699289322
id19281,0.9974420070648193,0.0016296796966344118,0.0009282982791773975
id20504,0.9590254426002502,0.021275265142321587,0.01969924196600914
id15716,0.0465637743473053,0.04183947294950485,0.9115967154502869
id08222,0.07428018748760223,0.05300941690802574,0.8727103471755981
id12393,0.018215076997876167,0.08697120100259781,0.8948136568069458
id26841,0.898387610912323,0.030867924913764,0.07074449956417084
id22947,0.01796759106218815,0.9672579169273376,0.014774528332054615
id10817,0.9888727068901062,0.010432282462716103,0.0006950634415261447
id01486,0.6305623054504395,0.2859211564064026,0.08351653814315796
id00296,0.00754862604662776,0.9849152565002441,0.007536145858466625
id24189,0.7301555871963501,0.12937720119953156,0.14046718180179596
id20909,0.694247841835022,0.17662324011325836,0.1291288137435913
id21079,0.9971727132797241,0.002235396532341838,0.0005918541573919356
id02478,0.10986189544200897,0.16270455718040466,0.7274335622787476
id03727,0.9715448617935181,0.009069043211638927,0.019386040046811104
id09794,0.41904887557029724,0.04608362540602684,0.534867525100708
id08527,0.03339901939034462,0.9562861323356628,0.010314851999282837
id18716,0.989590585231781,0.005311272572726011,0.005098084453493357
id21733,0.005440655630081892,0.0034912731498479843,0.9910680651664734
id08898,0.7241122722625732,0.26585593819618225,0.01003176812082529
id16571,0.019282272085547447,0.009425467811524868,0.9712921977043152
id17780,0.9777831435203552,0.008412312716245651,0.013804476708173752
id11537,0.9327912926673889,0.03999171406030655,0.027216993272304535
id23242,0.9102239012718201,0.029320383444428444,0.06045576557517052
id16749,0.017090072855353355,0.006716843694448471,0.9761931300163269
id02226,0.9361142516136169,0.008105806075036526,0.055779870599508286
id08369,0.007682959083467722,0.005499708466231823,0.9868173003196716
id18013,0.061526697129011154,0.8839194774627686,0.054553791880607605
id23454,0.9616639614105225,0.023104069754481316,0.015232058241963387
id03878,0.002405608305707574,0.9947577118873596,0.0028366195037961006
id15129,0.002574202371761203,0.0005643725162371993,0.996861457824707
id21874,0.826058030128479,0.04555271565914154,0.12838928401470184
id24455,0.5247182846069336,0.012875762768089771,0.4624059796333313
id03860,0.0011205712798982859,0.9978432655334473,0.0010361900785937905
id07622,0.020543992519378662,0.9722201228141785,0.007235875818878412
id18449,0.2929541766643524,0.04502643644809723,0.6620193719863892
id16952,0.9555444121360779,0.013376463204622269,0.031079091131687164
id08212,0.9938607215881348,0.004440754186362028,0.0016985099064186215
id05513,0.6738963723182678,0.1002998799085617,0.22580374777317047
id24536,0.9987123012542725,4.723065285361372e-05,0.001240456011146307
id18070,0.9847169518470764,0.0055458880960941315,0.009737208485603333
id03094,0.000257568754022941,0.9996511936187744,9.12236500880681e-05
id13815,0.1503261923789978,0.09893517941236496,0.7507386207580566
id14023,0.0017233454855158925,0.9961198568344116,0.00215678452514112
id14480,0.3410596251487732,0.5489028692245483,0.1100374236702919
id00059,0.8690671324729919,0.055556003004312515,0.07537692785263062
id16873,0.5799166560173035,0.034193724393844604,0.3858896493911743
id23144,0.8183465003967285,0.034661296755075455,0.14699217677116394
id02845,0.9643033742904663,0.026118919253349304,0.009577777236700058
id25492,0.13342531025409698,0.735751211643219,0.13082343339920044
id04097,0.7246841788291931,0.22207091748714447,0.05324484780430794
id25883,0.9931731820106506,0.0020799844060093164,0.004746795631945133
id23391,0.011622967198491096,0.970533013343811,0.01784398779273033
id27018,0.9689194560050964,0.023235255852341652,0.007845227606594563
id23614,0.04381125420331955,0.897128701210022,0.059060126543045044
id14309,0.003823142498731613,0.9927350282669067,0.0034417652059346437
id27746,0.012226562015712261,0.980587899684906,0.0071855210699141026
id05057,0.13815167546272278,0.7083793878555298,0.15346898138523102
id06246,0.7556886672973633,0.05422075837850571,0.1900905966758728
id00509,0.002547013107687235,0.0028787944465875626,0.994574248790741
id19473,0.9866987466812134,0.0069477795623242855,0.006353456061333418
id07044,0.0675039067864418,0.019310027360916138,0.9131861329078674
id09871,0.056089162826538086,0.0026591599453240633,0.9412516355514526
id26870,0.9598115682601929,0.01524634100496769,0.0249420627951622
id06125,0.025812068954110146,0.96272212266922,0.01146574504673481
id02829,0.7462986707687378,0.049685459583997726,0.204015851020813
id24935,0.35159170627593994,0.04950841888785362,0.5988998413085938
id04557,0.0005728512187488377,0.003233435098081827,0.9961937665939331
id01208,0.9483740329742432,0.04166294261813164,0.009963111020624638
id16235,0.00018920177535619587,0.9996597766876221,0.00015093805268406868
id05135,0.01155945286154747,0.9813744425773621,0.007066154852509499
id05892,0.03418721258640289,0.003452177857980132,0.9623606204986572
id21207,0.9918895363807678,0.0026026591658592224,0.005507857073098421
id10722,0.3625682294368744,0.5143319368362427,0.12309978157281876
id17396,0.009961429052054882,0.16837890446186066,0.8216596841812134
id17755,0.7572062611579895,0.14988470077514648,0.09290897846221924
id18529,0.12911446392536163,0.01118639949709177,0.8596991300582886
id18235,0.7744457125663757,0.18927426636219025,0.036279961466789246
id20188,0.008074129931628704,0.005264082923531532,0.9866617321968079
id13483,0.02312084659934044,0.009605084545910358,0.9672740697860718
id16860,0.7171720862388611,0.25512033700942993,0.027707530185580254
id11203,0.998908281326294,0.00036814651684835553,0.0007234748918563128
id01104,0.9853256344795227,0.008799544535577297,0.005874928552657366
id26195,0.004090324509888887,0.9932832717895508,0.0026264020707458258
id19647,0.0306862760335207,0.001834755064919591,0.9674789905548096
id24377,0.2969772219657898,0.005157277919352055,0.6978655457496643
id07103,0.9332132339477539,0.04015752300620079,0.02662920020520687
id27061,0.9969640374183655,0.002383657731115818,0.0006523640477098525
id06255,0.39416494965553284,0.5440771579742432,0.06175796687602997
